reviewAt,code,nickname,comment,avgScore,helpfulCount
2018.08.23,69450,sil**,조식좋네요 깔끔해요 화장실은 욕조가 왜 나와있는지..,4.5,0
2018.08.23,69450,zha**,좋았어요. 깔끔하고 편했음!,5.0,0
2018.08.22,69450,sjt**,굳ㅡㅡㅡㅡㅡㅡㅡㅡㅡ,5.0,0
2018.08.22,69450,ekg**,늘 친절해서 좋아요~,5.0,0
2018.08.22,69450,ck0**,깔끔하고 좋습니다.,4.5,0
2018.08.21,69450,c01**,너무 깔끔하게 잘 지냈습니다,5.0,0
2018.08.19,69450,yan**,너무 좋게 잘 이용 하였습니다.,5.0,0
2018.08.19,69450,pyu**,뭐하나 빠지지 않는 곳이였습니다 잘쉬다가요,5.0,0
2018.08.18,69450,ayu**,침구 깨끗해요,5.0,0
2018.08.18,69450,jan**,객실이 깨끗해서 좋았어요,5.0,0
2018.08.15,69450,whi**,룸컨디션도 좋고 모든면에서 만족합니다,5.0,0
2018.08.12,69450,hjw**,깨끗하고 직원친절했어요,5.0,0
2018.08.12,69450,sm_**,깔끔하고 괜찮았어욯ㅎ,4.5,0
2018.08.11,69450,jje**,"좋아요ㅓ어어오오오
",4.8,0
2018.08.10,69450,cho**,맘에들었습시다 ㅎㅎ,5.0,0
2018.08.09,69450,ame**,"침구 푹신, 깨끗한 화장실",4.8,0
2018.08.09,69450,nog**,"깔끔했어요
좋음요 ㅎ",5.0,0
2018.08.09,69450,can**,7만원 가격에 시설도 비품도 깔끔하니 좋았습니다.,4.8,0
2018.08.08,69450,nar**,가격대비 좋아요~~,4.5,0
2018.08.07,69450,zar**,좋았어요~~~^^^^,5.0,0
2018.08.05,69450,eow**,깨끗하고 기분좋았던곳!,5.0,0
2018.08.02,69450,dic**,"^^^^^^^
조ㅎ아요",5.0,0
2018.08.01,69450,oou**,"항상친절한 사장님
",5.0,0
2018.07.31,69450,coa**,좀 어두웠던 거 빼곤 매우 만족입니다,4.8,0
2018.07.29,69450,suh**,좋았어용 또 갈게요,4.8,0
2018.07.27,69450,max**,굿 잡이었어요....,4.5,0
2018.07.26,69450,kij**,시설에 비해 가격이 넘비싼듯..,5.0,0
2018.07.25,69450,seo**,"전반적으로 만족
접근성이  매우 좋았고",5.0,0
2018.07.23,69450,sha**,8만원대에조식이라니 ㅎㄷ ㄷ 가성비 갑. ,5.0,0
2018.07.21,69450,oou**,"항상친절하신카파스
",5.0,0
2018.07.21,69450,sjt**,굳ㅡㅡㅡㅡㅡㅡㅡㅡㅡ,5.0,0
2018.07.19,69450,hsa**,저ㅇ말 좋았어요!!,5.0,0
2018.07.19,69450,cho**,훌륭한 숙박이었어요^^,5.0,0
2018.07.16,69450,82j**,깨끗하고 좋았습니다.,4.5,0
2018.07.15,69450,rye**,가격대비 너무 좋은 방이었습니다,5.0,0
2018.07.14,69450,ssm**,침실도 좋았고 청결했고 다 좋았습니다~,4.5,0
2018.07.14,69450,bae**,조식은 뭐 별루 없어요. 기대는 마세요,4.5,0
2018.07.09,69450,usm**,친절합니다.,5.0,0
2018.07.08,69450,ake**,아주 좋았습니다.!,5.0,0
2018.07.06,69450,cjh**,좋은요 ㅋㅋㅋㅋㅋㅋㅋ,5.0,0
2018.07.05,69450,jae**,깨끗하고 친절하고 쾌적했어요.,5.0,0
2018.07.05,69450,rna**,인포가 정말친절합니다,5.0,0
2018.07.04,69450,dmn**,전체적으로 만족스러웠습니다!,4.5,0
2018.07.02,69450,c01**,조식도 좋았어요 !,4.5,0
2018.07.02,69450,woo**,너무나도 친절했던 카운터 직원분!,5.0,0
2018.06.30,69450,tae**,"굿 지금처럼만
어게인 방문",4.5,0
2018.06.29,69450,jms**,시설도깨끗하고좋아요,5.0,0
2018.06.25,69450,hop**,호텔상태좋고 깨끗했어요,5.0,0
2018.06.25,69450,dud**,깨끗하고 좋았어요~,5.0,0
2018.06.23,69450,won**,생각보다 깔끔해서 맘에들었음 굿굿,5.0,0
2018.06.20,69450,kim**,"아주 아주 만족
조식서비스 굿",5.0,0
2018.06.18,69450,clu**,깨끗하고 좋습니다. 항상 애용하고 있어요.,5.0,0
2018.06.17,69450,mjk**,직원분도 친절하구 방도 침구도 좋았어요,5.0,0
2018.06.15,69450,car**,직원들이 친절해용ㅎ,5.0,0
2018.06.15,69450,kon**,서비스도 좋고 방도 깨끗,5.0,0
2018.06.13,69450,alg**,전체적으로 깔끔했어요 조식도좋구요,4.5,0
2018.06.12,69450,two**,방도 깔끔하고 친절해서 좋았어요,5.0,0
2018.06.12,69450,mak**,주차장도 편하고 친절하셔요 굳!,5.0,0
2018.06.11,69450,clu**,깨끗하고 좋았습니다.,5.0,0
2018.06.10,69450,159**,전반적으로 하자 없고 조식 짱 괜찮습니다 ㅋㅋ,5.0,0
2018.06.10,69450,vio**,에어컨... 냄새가 안조음...,5.0,0
2018.06.09,69450,clu**,깨끗하고 좋았습니다.,5.0,0
2018.06.08,69450,vov**,친절해서 너무 좋아요,5.0,0
2018.06.08,69450,vov**,편안하게 잘 쉬고 갑니다.  가격대비 좋네요,4.8,0
2018.06.07,69450,msc**,시설이 깨끗해서 좋았네요~^^,4.8,0
2018.06.06,69450,wjd**,잘지냈습니다요요요요,5.0,0
2018.06.05,69450,jwt**,청결히고 조용했어요,5.0,0
2018.06.04,69450,clu**,깨끗하고 좋습니다.,5.0,0
2018.06.03,69450,sdi**,"시설, 서비스 모두만족 합니다",5.0,0
2018.06.02,69450,sun**,조아염.......,5.0,0
2018.06.02,69450,jun**,전반적으로 깔끔하고 시설도 좋았어요.,5.0,0
2018.06.01,69450,pku**,위치도 좋고 시설도 좋았어요,5.0,0
2018.06.01,69450,pjh**,친절하고 깨끗해서 좋아요 ,5.0,0
2018.05.30,69450,sun**,스윝B는짱입니다 여러분 10번가세여 끗ㅋㅋㅋ,5.0,0
2018.05.28,69450,cog**,전부다 좋았어요 하나같이,5.0,0
2018.05.28,69450,kjk**,방도 청결하고 최고에요~~ 추천합니다,5.0,0
2018.05.27,69450,eog**,조ㅎ았어요!!!!!,5.0,0
2018.05.27,69450,eog**,조ㅎ았습니다!!!!,5.0,0
2018.05.27,69450,vio**,깨끗하고 조아요...,5.0,0
2018.05.26,69450,eog**,good!!!완전 좋았어요 ,5.0,0
2018.05.25,69450,shi**,"저렴한 가격대비 좋은 시설
조식까지

추천합니다",5.0,0
2018.05.21,69450,yon**,사장님 너무너무 친철하구 좋아요,4.8,0
2018.05.18,69450,god**,침구가깨끗하고 쾌적하였습니다,4.5,0
2018.05.16,69450,ck0**,비가와서 좀 꿉꿉했어요~,4.5,0
2018.05.15,69450,520**,모든게 좋았어요~^^,5.0,0
2018.05.14,69450,vio**,깨끗하고 조아연~~,5.0,0
2018.05.13,69450,blu**,깨끗하고 조명도 센스있고 너무 좋았어요~,4.5,0
2018.05.12,69450,yon**,깔끔해서 좋았어요!!^^,5.0,0
2018.05.12,69450,ekg**,너무너 좋았음 귯 임,5.0,0
2018.05.07,69450,c01**,조식이  괜찮아요,5.0,0
2018.05.06,69450,hwi**,급하게 예약했는데 좋았어요,4.5,0
2018.05.06,69450,myj**,침구촉감을좋아합니다,5.0,0
2018.05.05,69450,hak**,아 베리굿~다음에 또갈게여 조식메뉴 더많이 해줘요,5.0,0
2018.05.04,69450,mod**,"다좋은디
너무어두워요 ,,",4.5,0
2018.05.04,69450,kah**,너무 넓고 좋았어요,5.0,0
2018.05.04,69450,tkd**,깨긋하고 편해서 좋았어요,4.5,0
2018.05.02,69450,jea**,깨끗하고 접근성 좋아서 만족스러웠어요,5.0,0
2018.04.30,69450,kmj**,위치가 너무좋아요!,4.8,0
2018.04.29,69450,co6**,"굿뜨ㆍ, . ....",5.0,0
2018.04.29,69450,jea**,깨끗하고 좋았어요.,4.5,0
2018.04.26,69450,jne**,전반적으로 만족합니다.,4.5,0
2018.04.24,69450,clo**,모든게 다 좋았음 ,5.0,0
2018.04.23,69450,sea**,"깨끗해서 좋았어요
",5.0,0
2018.04.23,69450,clu**,깨끗하고 좋았습니다.,5.0,0
2018.04.23,69450,psc**,좋아요 깨끗해요 만족,4.5,0
2018.04.23,69450,mus**,전반적으로 괜찮았습니다,4.5,0
2018.04.22,69450,won**,침구가 너무 깨끗해서 잘잤어요,5.0,0
2018.04.22,69450,vio**,깨끗하고 깔끔하네요,5.0,0
2018.04.20,69450,par**,욕조가 너무 커서 놀랐어요. 사우나실인줄ㅎㅎ,4.5,0
2018.04.20,69450,bee**,gooooooooood,5.0,0
2018.04.18,69450,jon**,전반적으로 깨끗하구 직원분들도 친절하시네요,5.0,0
2018.04.17,69450,par**,"조식이 개판 ㅎ
식빵 음료 뿐 ㅎ",4.5,0
2018.04.17,69450,usm**,조용하고 접근성이 좋았습니다,5.0,0
2018.04.16,69450,ck0**,침구도 깨끗하고 좋았어요,5.0,0
2018.04.15,69450,clu**,깨끗하고 좋아요~!,5.0,0
2018.04.15,69450,wls**,욕실도 너무 깨끗하고 침구류가 쾌적해서 좋았어요 ㅎㅎ,5.0,0
2018.04.15,69450,vio**,깨끗하고 좋음....,5.0,0
2018.04.12,69450,kin**,아주 좋았어요...,5.0,0
2018.04.12,69450,clu**,깨끗하고 좋았습니다.,5.0,0
2018.04.11,69450,sun**,욕조도편하고구조도좋아요 ㅣㅎ,5.0,0
2018.04.11,69450,jon**,"깨끗해서 좋아요
감사합니다.",5.0,0
2018.04.10,69450,clu**,깨끗하고 좋아요.,5.0,0
2018.04.09,69450,mne**,구드ㅡㅡㅡ굳숟굳굳국,5.0,0
2018.04.07,69450,www**,창문이 작아요 전체적으로 편했어요,5.0,0
2018.04.06,69450,das**,깔끔하고 좋았습니다.,4.8,0
2018.04.04,69450,jou**,방이 크고 좋았어요 티비도 엄청크고 깨끗했어요,4.5,0
2018.03.31,69450,ykj**,객실내에 욕조가있어 좋았어요,5.0,0
2018.03.27,69450,pde**,내부시설이 전반적으로 깨끗하고 좋았어요,5.0,0
2018.03.21,69450,yh.**,나쁘지 않아요!!!!,5.0,0
2018.03.19,69450,nin**,괜찮더라고요 하하하,4.5,0
2018.03.18,69450,vio**,깨끗하고좋음.....,5.0,0
2018.03.17,69450,noh**,깨끗해요! 다만..스킨로션 키트가 있었으면..,4.5,0
2018.03.16,69450,dsc**,여러면에서좋아요^^,5.0,0
2018.03.13,69450,mod**,직원들친절해요 조명이어둡긴해여,5.0,0
2018.03.10,69450,han**,"시설이 깨끗하고 좋아서 잘 잤습니다.
",5.0,0
2018.03.09,69450,kam**,"출장시마다 이용하고 있어요
아주 만족합니다",4.5,0
2018.03.08,69450,mps**,깨끗하네요. 근데 조명이 좀더 밝았으면,5.0,0
2018.03.06,69450,sho**,가성비 최고였어요!,5.0,0
2018.03.04,69450,cbo**,"깨끗하고 좋아요
따뜻했습니다",5.0,0
2018.03.04,69450,fkf**,모두 깨끗하고 좋았어요!,5.0,0
2018.03.03,69450,yjs**,전체적으로 깨끗해서 너무 좋았습니다 추천해드려요,5.0,0
2018.03.02,69450,shq**,깔끔해서 참 좋았네요,5.0,0
2018.03.01,69450,two**,방이 깨끗하고 좋았어요.,5.0,0
2018.02.27,69450,nne**,아주 깨끗하고 비데도 있어 매우 좋습니다. ,5.0,0
2018.02.25,69450,yoo**,정말 깨끗하고 좋은 숙소!!,5.0,0
2018.02.24,69450,jjl**,가격대비 괜찮은것 같네요,4.8,0
2018.02.23,69450,tam**,깔끔하고 좋았어요 ㅎㅎ,5.0,0
2018.02.23,69450,sll**,"룸넓고, 깨끗하고 좋았음.",5.0,0
2018.02.22,69450,cin**,깨끗하고 좋아요~~~~~~~,5.0,0
2018.02.22,69450,ktk**,베리굿 너무 편하고 좋았어요,5.0,0
2018.02.20,69450,rud**,침구도 깨끗하니 좋았어요!,4.8,0
2018.02.19,69450,hog**,침대 겁나 편해요 너무 잘 자서 지각할뻔했어요,4.8,0
2018.02.18,69450,son**,깨끗하고 인테리어가 맘에 들었습니다~,5.0,0
2018.02.16,69450,dke**,시설 좋도 괜찮았슺니다,4.5,0
2018.02.13,69450,try**,좋아요완전 친절하구요,5.0,0
2018.02.13,69450,xod**,깔끔하고 비즈니스호텔 같아요 좋아요,4.5,0
2018.02.12,69450,tvx**,깨끗하고 좋았습니다아,4.5,0
2018.02.10,69450,hoo**,좋습니다~~ 추천꾹!,4.5,0
2018.02.10,69450,wls**,미팅 때문에 2박 3일 있었는데 좋은거 같아요,5.0,0
2018.02.09,69450,ck0**,침구깨끗 따뜻친절 만족합니다,5.0,0
2018.02.07,69450,kas**,"너무 깨끗하고좋알습니다

",5.0,0
2018.02.07,69450,yuh**,따뜻하게 편안히 잘 쉬다갑니다,5.0,0
2018.02.07,69450,coy**,저ㄴ체적으로좋앗어여,5.0,0
2018.02.05,69450,gra**,침구도 깨끗하고 다 좋았어요 ㅎ,4.5,0
2018.02.04,69450,s0m**,조명이 좀 어둡긴하지만 나머지는 모두 만족했습니다,5.0,0
2018.02.04,69450,okf**,깨끈하니 좋아요 방도 따스히해용,5.0,0
2018.02.03,69450,hak**,매우 만족합니다!,5.0,0
2018.02.02,69450,vio**,넓고 좋음~ 잘잤음,5.0,0
2018.01.31,69450,jin**,깔끔한 분위기의 호텔,4.5,0
2018.01.30,69450,hap**,"세번째 이용합니다
담에 또이용할겁니다 ㅎ",5.0,0
2018.01.29,69450,tjd**,"방도 깔끔하고 
친절하고 너무 조았어여",5.0,0
2018.01.28,69450,jiy**,.......조식은 좀...,4.8,0
2018.01.28,69450,j11**,좋아요         ,5.0,0
2018.01.27,69450,gho**,조명이 예쁘고 깨끗해서 좋습니다. 조식도 괜찮았구요,4.5,0
2018.01.27,69450,dhk**,친절하시고 좋았습니다,5.0,0
2018.01.26,69450,hap**,서울자주가는데. 재방문의사이씁니다,4.8,0
2018.01.26,69450,ck0**,"따뜻하고깨끗하고 이불도 포근하고~~
대만족",5.0,0
2018.01.26,69450,cha**,깨끗해서 좋앜ㅅ어요,4.8,0
2018.01.25,69450,cho**,좋아요 아주 깨긋해요,5.0,0
2018.01.24,69450,jhk**,방이 넓고 위치 좋았어요.,5.0,0
2018.01.22,69450,phu**,깨끗하고 좋습키다~!,4.5,0
2018.01.22,69450,jm9**,배려해주셔서 감사합니다,5.0,0
2018.01.21,69450,ksa**,침대가 깨끗하고 좋아요,5.0,0
