reviewAt,code,nickname,comment,avgScore,helpfulCount
2019.01.04,69931,ted**,이런급의 호텔들은 항상 느끼는게 제값주고 다니면 아깝다는. .  요즘 제값주고 다니는 사람들이 있을까마는. . ,5.0,0
2018.12.10,69931,dar**,"방도 깨끗하로 조식부페도 추가로 신청해서 먹었는데 맘에 드네요
티비는 옛날거라 방에비해 조금 작은 느낌",5.0,0
2018.11.15,69931,ang**,"접근성은 떨어지지만
가성비 좋은 호텔이에요~
라마다 호텔중에 시설이 가장 깨끗한 것 같아요
",4.5,0
2018.09.27,69931,lgy**,"깨끗, 
벽과 벽 사이 방음은 좋았으나, 
문 밖 방음은 별로, 
엘리베이터 앞이 아니라 천만 다행",4.8,0
2018.09.24,69931,pcj**,"위치좋고 
부페가 정말 맛있었습니다 6만5천 개인이였지만
호텔서 한번 먹어볼만한 가치가 있었어요~",5.0,0
2018.04.03,69931,lsj**,직원분들이 너무 친절해요!!!! 청결상태도 좋고 침구도 푹신하고 편하게 잘 쉬다 갑니다~~,4.8,0
2018.03.28,69931,man**,예약은더블로했는데 현지상황으로 뒤늦게연락이 취한점. 그 사소한문제가 감정이 상할수 도 있는점ㅈ을 감안하여주셨음 하는바램.,5.0,0
2018.01.28,69931,bla**,"욕조랑 세면대가 물이 잘안빠지고 직원들이 너무 불친절하네요!!
특히 정리해주시는분들이 기분나쁘게 말씀도 하고 프런트 직원분들은 눈치나 센스도 없네요!!
담에 이용안하려고요 좋은경험 했네요!!",1.8,0
2017.12.23,69931,nij**,너무 깨끗하고 깔끔했어요! 생각보다 룸도 넓었구요! 친구랑 재미있게 놀고 먹고 푹 잘 쉬다가 왔어요:),4.5,0
2017.07.23,69931,380**,"좋은 방으로 배려 해주셔서 
기분좋게 대접받는 느낌으로 잘 쉬다 갑니다
그리고 프론트 직원분들이 너무 친절하셔서 좋았어요",5.0,0
2023.10.01,69931,asf**,침구관리가 덜 됐어요.,4.0,0
2021.11.07,69931,dbf**,"아침에 일어나니까 담배냄새가 났어요
뷰는 좋았어요 
그런데 에어컨을 틀어도 에어컨 작동이 되지 않았어요
또 침구류정리가 잘 되지 않은 점이 아쉬웠어요",3.0,0
2021.05.05,69931,cpl**,시설은 좋았는데 방음은 너무 안좋았고 조식메뉴는 좋았는데 너무 좁고 시끄러웠고 전반적인 분위기는 비지니스호텔 느낌이였습니다.,4.0,0
2020.12.26,69931,imi**,"호텔에 두고온 물건이 있었는데
친절하게 택배로 바로 보내주셔서
감사했어요~ 
모든면에서
제가 가본 수원호텔중 최고입니다 ",4.0,0
2020.12.23,69931,imi**,"저희는 네명이라 방을 두개 빌렸는데
중간문을 열어서 이용하니
훨씬 넓어보이고
이동도 편해서
엄청 좋았어요 
또 가고싶어용",4.3,0
2020.12.07,69931,dkf**,"세ㄴ서가 고장난것도 아닌데 
화장실 불, 현관 자유 자제로 꺼졌다 켜졌다 하더라구요
무서웠어요..",4.0,1
2020.05.10,69931,lun**,"깔끔하고 무난하고 좋았습니다
방과 침대가 아주 컸고요
호텔특성상 티비가 크진않고 채널은 몇개 없었어요",4.3,0
2020.01.14,69931,myk**,트윈 싱글 2개고룸이넓고 욕조도 넓엇어요 미니쇼파와테이블도 좋고 조식도 너무좋음 욕조라 우리아이 거품목욕,4.0,0
2019.12.25,69931,pil**,"룸이 너무추운것빼고는 전반적으로 만족했구요~
직원들 표정이 전반적으로  인위적인 느낌이들었어요~ ㅜ",4.0,0
2019.06.26,69931,682**,"사우나 헬스장  리셉션에  근무하는 직원  정말 최악
반말, 욕설  등  정말 최악의 서비스",4.0,0
2019.03.24,69931,shl**,조식이 아주아주 맛있었는데 그릇이 좀 더 깨끗하면 좋겠어요. 주차장은 좁은 편입니다.  그 외에는 아주 좋아요!,4.0,0
2018.12.25,69931,han**,방이너무 깔끔하고 좋았어요.후기를 잘안쓰는 편인데 너무 맘에들어서 남겨요~~~단점이 있다면 방음이 잘안됏어요,4.0,0
2018.12.16,69931,ju8**,싱글 2베드에서 디럭스 더블1방으로 변경하는데 추가비용 22000원  발생. 방선택은 신중히 ^,4.0,0
2018.09.18,69931,wod**,룸컨디션도 좋고 업그레이드도 해주시고 좋았어요욕실 물이 잘 안빠져요 ㅠ 배수구 관리 부탁드립니다,4.3,0
2018.08.04,69931,ino**,"조식이 너무 괜찮았어요~~^^
왠만한 뷔페보다 괜찮은듯~~~^^ㅎㅎ
다음에 또 재방문 의사있어요~~~~~",4.3,0
2018.07.16,69931,qpt**,"깨끗하고 전체적으로 만족했습니다.
화장실에서 근데 쾌쾌한 냄새가 약간 났어요ㅠ
그거 빼곤 조식도 맛있고 잘 쉬다 갑니다",4.0,0
2018.01.07,69931,wnd**,직원들이 다 친절해서 좋았고 냉장고에 너무 잡다한것이 많아서 불편해요 사랑해요 다음에 또 올게용,4.0,0
2017.12.29,69931,mer**,"뷰 바꾸려거 방 옮겼는데 저희 와인쿠키 패키지였는데 쿠키 안옮겨주셨더라구여 
어차피 해피아워때 이섯저것 먹어서 굳이 요청하진 않았어요...",3.0,0
2017.10.30,69931,don**,"정리가 안된 룸을 받아서 조금 불쾌했습니다. 바로 다른룸으로 변경해주시긴 했지만요 
이그젝큐티브 해피아워는 정말 실망이었습니다 조식은 맛있었어요.. 전반적으로조금 아쉬웠습니다. ",3.3,0
2017.08.06,69931,zmf**,"대만족합니다 이정도는되어야 호텔이라 할수있죠
조식은꼭드세요 후회안합니다ㅎ 디저트는 조큼 아쉬워요",4.3,0
2017.02.15,69931,ksy**,방이 좀 춥긴 했어요ㅠ ㅠ 히터를 너무 늦게 틀었는지... 그래도 좋았어요 조식이 메뉴는 많았는데 고기류는 맛이없었어요,4.0,0
2020.01.24,69931,you**,드ㄹ어가자마자 다른사람 냄새가 나서 기분이 이상했지만 다른 서비스나 직원응대는 참 좋았어요!,3.8,0
2019.03.23,69931,pap**,처음 배정받은 층에 담배 냄새인지가 나서 얘기했더니 바로 교체해줬어요. 그 외 다른건 다 만족합니다. ,3.8,0
2018.10.21,69931,eri**,직원들이 바빠서 그런지 친절하지 않아서 좀 아쉬웠지만 시설이나 청결도는 최고였어요 조식도 훌륭했습니다.,3.5,0
2018.02.06,69931,luc**,"침구가 편안하고 방이 넖어서 좋았어요.
비즈니스하기에는 테이블이 너무 좁아서 불편했어요.
칫솔은 기본으로 주면 참 좋겠네요.",3.5,0
2017.01.23,69931,ang**,"같은 디럭스 방인데도 방크기가 조금씩 다른것같아요.
다음번엔 같은 디럭스라도 넓은쪽으로 주셨으면 하네요~",3.5,0
2016.12.29,69931,hsy**,친절하고 위치도 좋고 객실도 마음에 들었어요 근대 담배냄새가 좀 나서 그부분은 해결해줘야할거 같아요,3.8,0
2023.05.10,69931,cli**,"조식뷔페도 맛있고, 방도 깨끗했습니다.
창밖으로 보이는 공원도 좋았습니다.",5.0,0
2023.05.08,69931,js1**,"조식 맛있고
가끔 푹 자러올때 좋아요!
침대가 대 만족입니다.",5.0,0
2023.02.21,69931,gns**,방도 깨끗하고 직원분들도 매우 친절하시고 조식도 종류가 많아서 매우 만족 했습니다.,5.0,0
2022.09.25,69931,uoo**,"오랜만에 방문한 라마다
수원열기구 타는곳에서도 가깝고 워치가 좋아요",5.0,0
2022.04.23,69931,cmk**,"깨끗하고 친절해요
다만 욕조 배수가 좀 안되는 부분이 아쉽네요
다른거는 다 좋습니다",5.0,0
2022.03.05,69931,211**,침구가 특히 좋았어요. 싱글 2개를 붙여서 넓게 쓸 수 있어서 더 좋았네요,4.8,0
2022.01.31,69931,hyu**,"조금 춥긴했는데, 전체적으로 깔끔하고 편하게 쉬기 좋았어요~ 조식도 맛있구요~^^",5.0,0
2022.01.30,69931,edd**,항상 편안하게 투숙할 수 있도록 최고의 편의를 제공해 주십니다,5.0,0
2022.01.25,69931,mun**,냉장고가 작동이 안되어 교체했는데도 안되더군요 확인해주세요,4.8,0
2022.01.16,69931,shi**,침대가 세상에서 제일 편하네요. 가끔 잠만자러가도 좋을 것 같아요,5.0,0
2022.01.02,69931,wnd**,"연박이었는데 깨끗이 청소도해쥬시고
무엇보다 조식이 너무 맘에 들었습니다~",4.8,0
2021.11.14,69931,kal**,"룸 업글해주셔서 킹침대에서 넓게 잘 잤어요ㅎㅎ
조식도 맛있었어요~!",4.5,0
2021.11.08,69931,qkd**,너무깨끗하구 객실 업그레이드도 바로 해주시구 너무 친절햇어요 글구 조식 존맛,5.0,0
2021.10.02,69931,lov**,시설 청결도 직원들 서비스까지 일류호텔 못지 않습니다  다만 방음이  좀 안된다는  ㅜ,5.0,0
2021.09.12,69931,mja**,"전체적으로 깨끗하고, 편안했어요.
조식도 조용히 다양하게 먹을수 있어서 좋았습니다.",5.0,0
2021.09.08,69931,kak**,직원분들이 인사도 잘해주시고 너무 친절하셨어요 역시 라마다입니다,5.0,0
2021.09.05,69931,ann**,"수원에선 라마다만 이용해요~
청소상태도 좋고 접근성도 직원분들도 친절하시고 좋아요~~",5.0,0
2021.08.22,69931,kim**,"방학동안의 호캉스였는데, 코로나 시대에 괜찮은 선택이었네요.",5.0,0
2021.08.17,69931,edd**,항상 친절한 서비스 및 편리하고 쾌적한 시설의 제공에 감사드립니다.,5.0,0
2021.07.12,69931,sil**,"매트리스랑 베개 컨디션이 너무 좋았어요
어디 제품인지 알아내서 사고 싶을정도였어요~",5.0,0
2021.03.22,69931,yur**, 침구가 깨끗하고 좋았어요 치솔치약은 무료제공 아니라서 참고하셔야 할것 같아요~,4.8,0
2021.03.01,69931,lee**,전체적으로 깨끗하고 직원분들 친절하시고 조식 만족스러웠습니다.^^,4.8,0
2021.01.10,69931,lys**,"치약 칫솔은 가져가야 합니다!
이용한 방 샤워기가 좀 이상했지만 나머진 다 좋았어요-",4.8,0
2021.01.09,69931,ldr**,"다 좋은데 방음이 진짜안 됩니다
창문에서 냉기가 많이 들어와요",4.8,0
2020.12.16,69931,s03**,"3번째 숙박인데 넓고 좋아요 
수원에서는 라마다가 제일 좋은거 같아요",5.0,0
2020.11.24,69931,dan**,킹침대를원하였으나없어서 아쉬웠다 창문이있다는걸 미리알려주셨으면좋겟다,4.5,0
2020.11.18,69931,sin**,시설도 낡은 느낌 없이 괜찮았고 서비스는 더할나위 없이 좋았으며 조식도 만족스러웠습니다.,4.8,0
2020.11.06,69931,das**,아아아아무리 좋은 모텔이어도 호텔만 못하네요 청결함 쾌적함 등등 급이 다름,5.0,0
2020.10.31,69931,est**,"전망도 너무 좋고, 깨끗하고 직원분들도 친절하고 또 가고 싶네요",5.0,0
2020.10.18,69931,lhj**,나무 친절하시고 생각보다 너무 룸컨디션이 좋았어요 깨끗하고 조용했어요 !!!!짱짱,5.0,0
2020.10.17,69931,dkf**,침대가 조금 불편했구 소음방지가 잘안되네여 ㅜㅜ 그것말고는 너무좋았어요!!,5.0,0
2020.10.11,69931,kim**,"깨끗하고 직원분들도 친절합니다. 다만, 방 조명이 너무어둡습니다.",5.0,0
2020.10.07,69931,nic**,수원 갈때마다 이용하고 있어요 시설도 깨끗하고 접근성도 좋아요,4.8,0
2020.10.03,69931,040**,시설 좋고 깔끔하고 좋은 호텔이예요 룸서비스로 피자 먹었는데 그것도 넘 맛있었어요,5.0,0
2020.08.05,69931,Mil**,"편안히 푹 잤어요.
다만 코로나로 1층 커피숍 운영이 안돼 아쉬웠습니다.",4.8,0
2020.07.26,69931,dan**,"아기침대까지 구비가 되있어서 너무좋았습니다~
조식도 퀄리티있는 맛이였습니다~",5.0,0
2020.06.06,69931,oop**,조식훌륭. 직원들이 프로페셔널한 느낌. 칫솔 치약없음.,4.5,0
2020.05.30,69931,tdt**,깨끗하고 직원분들도 친절했습니다. 어메니티 향도 너무 좋았어요!,5.0,0
2020.04.05,69931,ymm**,직원분들도 친절하시고 먼지 한톨도 없이 깨끗했고 너무 좋았어요,5.0,0
2020.03.22,69931,wlt**,"청결상태, 시설, 어매니티 모두 좋았어요 다음에 또 이용하고 싶네용",5.0,0
2020.03.14,69931,js1**,"침대가 너무 편하고 직원들도 친절하고
조식 뷔페도 너무 맘에 들었어요!!!",5.0,0
2020.03.01,69931,dnj**,너무 좋아용 조식도 해피아워도 완전 만족 또가고시퍼요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,5.0,0
2020.02.02,69931,wnw**,"쾌적했어요. 
조식도 먹을만하고요 
단지 엘베 하나가 방카드인식이 잘안돼서 
잠깐 불편",4.8,0
2020.01.22,69931,tis**,결혼식을 올린 호텔이라 남편과종종옵니다 올때마다 만족해요,4.8,0
2019.12.30,69931,ibs**,침구도 깨끗하고 방도 생각보다 여유있는 공간이였습니다.,5.0,0
2019.12.30,69931,lch**,크리스마스 이브에 좋은 공간에서 사랑하는 사람과 즐거웠습니다. 아침 조식도 괜찮았구요. ,5.0,0
2019.12.29,69931,jon**,장말 추천합키다. 깨끗하고 편하게 쉬다가 감니디~~^^,5.0,0
2019.12.26,69931,pie**,"룸 컨디션도 아주 좋았고, 충전선 빌리는 서비스 등 모두 만족스러웠어요",4.8,0
2019.12.24,69931,jae**,방 엄청 깨끗하고 조식 완전 먹을거 많고 맛있었어요! 만족 :),5.0,0
2019.12.23,69931,nat**,시설이 깨끗하고 인계동 근처라서 먹고 즐길게 많아서 좋았어요,5.0,0
2019.12.23,69931,khy**,"룸 컨디션, 직원들, 음식맛 모두 좋았어요
담에 기회되면 재방문 할겁니다.",4.8,0
2019.11.19,69931,yun**,깨끗하고 조식너무 맛있고 이름값하고 에버랜드패키지였는데 가격대비 굳,5.0,0
2019.10.03,69931,hhm**,방음이 잘되어서 조용히 혼자 휴식을 취할수 있어 좋았어요~,4.5,0
2019.09.22,69931,api**,방이 널찍했고 창밖에 공원뷰도 좋았어요 조식이 다양하고 맛있었습니다.,5.0,0
2019.09.18,69931,for**,직원 모두가 친절햇고 시설및 침구류가 깨끗하고 잘정리되이있다,5.0,0
2019.09.15,69931,ver**,올 때마다 기분 좋게 쉬고 갑니다. 다른 지역 라마다보다 더 깔끔하다고 느껴요.,4.8,0
2019.09.14,69931,onu**,"매번 이곳만 이용합니다 
아주 좋아요! 말이 필요 없음",5.0,0
2019.09.01,69931,yon**,칫솔과 치약을 사야하는것이 당황스러웠지만 소소 괜찮았어요,4.5,0
2019.08.20,69931,kan**,"신관이 조용하고 넓어서 좋았어요
가성비도 좋구요
수원에가면 자주 찾을것 같아요",5.0,0
2019.08.14,69931,kan**,"배게가 낮아서 불편했어요
침구는 깨끗하고 쾌적한 편이에요",5.0,0
2019.08.12,69931,eyo**,깨끗하고 좋았어요. 방에서 처음에 담배냄새가 나긴 했어요,5.0,0
2019.06.25,69931,616**,항상 깨끗하고 친절합니다. 다만 치솔은 별도구매라 참고하세요,5.0,0
2019.06.13,69931,sin**,"야경이 멋졌고 직원분들도 친절하고 좋았어요
어메니크가 무료가 아니니 참고하세요",4.8,0
2019.06.13,69931,eol**,"좋아요
이 지역 최고인 건  확실합니다.
더욱 최고가 될 수 있을겁니다.",4.8,0
2019.05.09,69931,khk**,라마다 호텔은 딱 호텔의 정석 이라고 해도 될 것 같습니다. ,5.0,0
2019.05.05,69931,sha**,"가격대비 너무 만족스러웠습니다.
아침 뷔페가 너무 맛있었어요.
감사합니다.",5.0,0
2019.03.02,69931,fus**,"신관에 머물렀고 직원들도 친절했어요
신관 건물은 뷰는 안좋구여(유흥가 뷰)
",4.5,0
2019.02.11,69931,ksh**,미흡한 점도 있었지만 대체적으로 만족하고 담에 또 방문할겁니다,5.0,0
2019.01.11,69931,jun**,새해를 기분좋게 맞이 할 수 있어서 너무 좋았습니다 다음에도 또 이용하고싶어요,4.8,0
2019.01.05,69931,bhj**,방도 업그레이드 해주셔서 편하게 쉬다 왔어요! 자주 방문 할게요,5.0,0
2019.01.02,69931,tom**,모두 만족스러웠습니다 조식뷔페도 좋았고 객실도 쾌적했고 직원분들도 친절하셨습니다,5.0,0
